,id,text,created_at,retweet_count,favorite_count,user_id,user_screen_name,user_name,user_location
891,773215009551810560,RT @blinddogradio: Ruth Brown - Hurry on Down #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:43:18,1,0,110005077,KilbornAlley,Kilborn Alley,IL
892,773214978585206784,#StLouis 1990s St Louis #Blues NHL Pepsi Team Printed Autographs Hockey Puck… https://t.co/Kwp2qlDF8L #NHL #Hockey https://t.co/X363EQRWYx,2016-09-06 17:43:11,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
893,773214945290833920,"RT @buffa82: Be gone, Blues offseason. #stlblues #Blues #OurBlues https://t.co/SOGQYlj8oI https://t.co/qWDMSfi1GC",2016-09-06 17:43:03,1,0,137538550,DSPcashcab,Nick Baum,America
894,773214552527933440,Work is so much easier with some good music to go along with it.  #Blues #StevieRay https://t.co/K5aY9l9DOq,2016-09-06 17:41:29,0,0,353536887,MisterFister402,Trevin Bursin,"Omaha, NE"
895,773214139766497280,"RT @almostablaze: Midday #blues break https://t.co/HlYoOw1RIq 
 🎲💰🔫🔪 @ChrisNi15810094 @fat_man_rocks @RustyMerci @Macstraw @essau1969 @THol…",2016-09-06 17:39:51,6,0,2643157180,69mangoman,mangoman,The Triangle
896,773213719593684993,Edgar Winter On The Horns Of A Dilemma https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-06 17:38:11,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
897,773213585971478529,Ruth Brown - Hurry on Down #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:37:39,1,2,795632389,blinddogradio,Blind Dog Radio,US
898,773213155686088704,"Jugando

#rythmguitar #blues #rocknroll #sgguitar #epiphone https://t.co/OzsogxxmYt",2016-09-06 17:35:56,0,2,162910719,Mikael_Reyes,Mikael Reyes,"Riobamba, Ecuador"
899,773213118033977345,"warhogstudios#Look at this #view, a #blues of the #Sky and the #boats in the #background, and a… https://t.co/PD0ba8XaV4",2016-09-06 17:35:47,0,0,2353913414,Jasmine_C_Doll,Jasmine C. Doll,"San Diego, Ca."
900,773212840434012160,#guitar #syncs #media #tv #film #adverts #instrumentals  #onestop #acoustic #rock #metal  #blues #funk #indie@ https://t.co/bDj3a35Qie … …,2016-09-06 17:34:41,0,0,28848741,Songman7,Adrian David,UK
901,773212826009739264,Chuck Brown - Let Me Know #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:34:37,0,1,795632389,blinddogradio,Blind Dog Radio,US
902,773212611252985856,Listening to My Home Is in the Delta by Muddy Waters on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 17:33:46,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
903,773212307589586944,"RT @Fut_Nivel_Elite: ¡Aquí está! @DavidLuiz_4 al salir a entrenar hace un rato... 
 #Chelsea #Blues #EPL #PL 

https://t.co/bWmIkCvFd4",2016-09-06 17:32:34,1,0,1087395900,samfellowship,sam,"South West, England"
904,773212073492963328,DVL Guy Forsyth &amp; The Hoax 05-09-2016 bij @NiXPodium #blues https://t.co/9gCqIUpAsX,2016-09-06 17:31:38,0,0,383427329,vcostudios,VCO STUDIOS,EU 
905,773212019554082816,"¡Aquí está! @DavidLuiz_4 al salir a entrenar hace un rato... 
 #Chelsea #Blues #EPL #PL 

https://t.co/bWmIkCvFd4",2016-09-06 17:31:25,1,2,704439250473742336,Fut_Nivel_Elite,Fútbol_Nivel_Elite,US
906,773211987677417472,Lil Johnson - I Lost My Baby (Remastered 2002) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:31:18,1,1,795632389,blinddogradio,Blind Dog Radio,US
907,773211914344206336,Singers: How to Learn an Instrument Later in Life https://t.co/99g8sWpjQn #IndieArtist #Musician #HipHop #Rock #Jazz #Blues #Reggae,2016-09-06 17:31:00,0,7,24200028,ShiningShadow,Shining Shadow,East Coast - USA
908,773211847981957121,Jose Luis Acosta Can Blues Pink Tone en Fronteras del #BLUES Jueves 9 PM en @LiveTrackRadio  Atención Blueslovers,2016-09-06 17:30:44,2,0,91126519,miguel_montilva,Miguel Montilva,CA
909,773211411644227584,"Rockin' Johnny Burgin live in Le Roy, Illinois, Labor Day, 2016 on his way to Cali. #blues https://t.co/2kk7jqZoA1",2016-09-06 17:29:00,1,2,259302939,ronkernphoto,Ron Kern,"The Great Midwest, USA"
910,773211354597588992,#Hear Oscar Peterson Night Train Now on https://t.co/9EvJWnujGS @OscarPMusic #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-06 17:28:47,0,1,3318129469,jvhradionet,Jvhradio,US
911,773211317637447681,#Hear Natalie Cole (It's Only a) Paper Moon Now on https://t.co/9EvJWnujGS @NatalieCole #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-06 17:28:38,0,1,3318129469,jvhradionet,Jvhradio,US
912,773211315531816968,En mode 60's en ce moment #Music #Basic #JukeBox60s #Rock #Soul #Blues #Jazz,2016-09-06 17:28:37,0,2,1093060423,SykaBella,Cixi is back,US
913,773211278621941760,When you realize your BFFs went back to school... Current Shop Dog Mood 😠😥#backtoschool #blues… https://t.co/0rKiMSTylq,2016-09-06 17:28:29,1,1,1979465785,RuggedWrist,RuggedWrist,US
914,773211243452567553,Turnin ⬆️ the 🔥 once again at @SassafrasSaloon next #TittyTuesday w/ 🐊🍷ALLIGATOR WINE🍷🐊 #Blues &amp; #Burlesque @ 10pm https://t.co/Us1pyLXwKS,2016-09-06 17:28:20,1,0,90522483,dcavaliermusic,Dave Cavalier,CA
915,773211127312289792,@hoboolando Love having #FUN #hoborlando  #bluesbrother #bohemian meets #blues 😊 #innerchild… https://t.co/TV9GOp7p53,2016-09-06 17:27:52,0,0,174065841,donnagauntlett,Donna Lee Gauntlett,FL
916,773211076691365888,Elvin Bishop - What The Hell Is Going On #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:27:40,0,0,795632389,blinddogradio,Blind Dog Radio,US
917,773210534116196352,Arthur 'Big Boy' Crudup - Mean Old Frisco Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:25:31,0,1,795632389,blinddogradio,Blind Dog Radio,US
918,773210458438324224,#StLouis St. Louis #Blues Backes RBK XL USA #Jersey https://t.co/wrISWIbuGg #NHL #Hockey https://t.co/K1AcIY1lXx,2016-09-06 17:25:13,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
919,773210060663230465,"New track ""Weird World"" from #GHS artist #ZakkDeBono! https://t.co/BKMTLKL7n1 #ZakkDeBonoAndTheBrokenCircle #WeirdWorld #GHSstrings #blues",2016-09-06 17:23:38,0,0,18705768,ghsstrings,GHS Strings,Michigan
920,773209963598577664,Shuffle #SongOfTheDay 🎼🎸🤘🏼S.M.F. By #JoeSatriani #Blues https://t.co/FllW9I9rwP,2016-09-06 17:23:15,0,1,862277101,lawiltsie,Lisa Wiltsie,Freelance/ gig-based; virtual
921,773209828189696001,"RT @1MiaR: #Carlos_Wilde #AStory ☆
#Checkout this #Video from @carlos_wilde
#Rock #Blues #Poppunk #Music #GreatSong ♫
https://t.co/MeyzeNUL…",2016-09-06 17:22:43,8,0,3428500275,EdmondCrabtree,Edmond Crabtree,TN
922,773209701802713088,#morning #blues #bus #ride #september62014 #classic #blackandwhite #glasses #immortal @ Los… https://t.co/GYcpv7hVEv,2016-09-06 17:22:13,0,0,716570065424875520,WolfPup_Brash,Lance B. Reeves,CA
923,773209653647777792,#Blues B-Day! 🎼🎸 https://t.co/Ia6zt0CPez,2016-09-06 17:22:01,0,0,868990238,Conch4181,CLE Buckeye,US
924,773209643430645760,Just had my biog updated .. have a read if you wanna learn about the Gunndog's musical activities! https://t.co/su25rXsdMC #blues #biography,2016-09-06 17:21:59,0,1,1150785450,andygunnmusic,Andy Gunn,"Inverness, Scotland"
925,773209555014590465,#Blues 💙 @ Campus da universidade Eduardo Mondlane https://t.co/4RJTTYB0qr,2016-09-06 17:21:38,0,0,738423529,Leocadeea,Leocádia 🍒,"Moçambique, Maputo"
926,773209494272835588,RT @IvorLane: Tonight's office! #thenewinn #thehush #blues #rhythmnblues #gloucester #drums #drummers #killedit https://t.co/PcTD48IBl6,2016-09-06 17:21:23,1,0,706893820751966208,BuildGloucester,G & E Developments,"Gloucester, England"
927,773209311053025280,Listening to I'm In The Mood by John Lee Hooker on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 17:20:39,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
928,773209271806853120,Beth Hart &amp; Joe Bonamassa I'll Take Care Of You https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-06 17:20:30,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
929,773209070224416769,"RT @DavidCWBriggs: https://t.co/2QUe5biPBS
#blues 
#music
#homerecording",2016-09-06 17:19:42,1,0,73177288,wrongpop,Steve Wrongpop,London via Stoke on Trent
930,773209046983770112,Woman! #wolfmother #heavy #boogie #blues #thecircus #friends #summer2016 #napuegin #rosetattoo @… https://t.co/NqoqLqJJFS,2016-09-06 17:19:36,0,1,74675991,rockaroundtblog,Sami Ruokangas,"Helsinki, St. Petersburg"
931,773208624869015553,Why do you swing dance? #swingdance #lindyhop #balboa #blues #charleston #HamOnt #BurlOnt https://t.co/Oe36O9tkYn,2016-09-06 17:17:56,0,2,3335287288,HammerHoppers,Hammer Hoppers,"Hamilton, Ontario"
932,773208557542137856,Gatemouth Moore - I Ain't Mad At You Baby #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:17:40,0,0,795632389,blinddogradio,Blind Dog Radio,US
933,773208272253902852,RT @Latitude23R: Listening to How Deep Is The Ocean by Miles Davis on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 17:16:32,1,0,2190695390,DonSwings,Don Mazonas,UK
934,773208271633182720,RT @pjforguk: #blues music https://t.co/baQa6qFhWz,2016-09-06 17:16:32,1,0,2190695390,DonSwings,Don Mazonas,UK
935,773208270840406016,"RT @miguel_montilva: Jueves 9 Pm Jose Luis Acosta Can Blues Pink Tone en 
las Fronteras del Blues #Blues en @LiveTrackRadio",2016-09-06 17:16:31,1,0,2190695390,DonSwings,Don Mazonas,UK
936,773208270316142593,RT @Rob54Lannon: Do you enjoy #blues and #jazz? Check out these popular videos by Lester Quitzau https://t.co/XlFI0QR4Ra #music https://t.c…,2016-09-06 17:16:31,1,0,2190695390,DonSwings,Don Mazonas,UK
937,773208269741559808,RT @stevenshomler: I am playing @boogiecatPDX right now on @TastyTuesdayPDX 99.1 FM @PDXRadioProject  #Blues #Portland https://t.co/9eJUcXq…,2016-09-06 17:16:31,1,0,2190695390,DonSwings,Don Mazonas,UK
938,773207881558523908,Own it 4 a #dollar 10 #songs @ https://t.co/aP4eNwwjm2 #classicrock #blues https://t.co/gArpIXaukB,2016-09-06 17:14:59,0,0,197962615,GroverWindham,grover windham,SC
939,773207773643431936,RT @RadioDelPlata: [AHORA] Nos llenamos de #Blues con el enorme #BBKing cc @poliserpi @ebabenco ¡Subí el volumen! https://t.co/TZSMEOpX1x,2016-09-06 17:14:33,7,0,724742698230530048,Nicoontiveross,Nicolas Ontiveros,"La Plata, Argentina"
940,773207455799058433,Freddie King - Just A Little Bit #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:13:17,0,1,795632389,blinddogradio,Blind Dog Radio,US
941,773207413683924992,RT @margaritabatiz: @Chava_Rock @grupoclin @EN_ROCKMX @TCChopoOficial @nakedlunch1 #Blues @mx_df @multiforoalicio https://t.co/rBJufr962C,2016-09-06 17:13:07,3,0,1525893732,multiforoalicio,Multiforo Alici@,US
942,773207387113127936,"#readyfor #newmusic ""Midnight on the Earth"" by St. Paul &amp; The Broken Bones @StP_BrokenBones
#soul #blues #swing #fu… https://t.co/j21wOH44SS",2016-09-06 17:13:01,0,1,1058262242,simoneniga,SIMONE CazzaNIGA,"Como, Italy"
943,773207336978673665,#Hear  Maynard Ferguson Spinning Wheel Now on https://t.co/9EvJWnujGS @MaynardFerguson #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-06 17:12:49,0,0,3318129469,jvhradionet,Jvhradio,US
944,773207302748844032,Extreme Sports &amp; Music https://t.co/CklAwjekCE #YouTube #Extreme #Sports #Music #SoftRock #HardRock #Rock #Metal #Blues #ArtRock,2016-09-06 17:12:41,0,0,96320835,extreme1webfc2,extreme1webfc2com,Japan
945,773207050948050944,Join us September 15 for #NSQ! #LIVEONOLIVE featuring the Steve Pecaro Band. https://t.co/vwMLuvfnga #Blues #FreeConcert #STL,2016-09-06 17:11:41,0,0,109653394,STLpubLibrary,STL Public Library,"Saint Louis, Missouri, USA"
946,773206988289404928,"Penny puts us 1 in front on 5mins 
#blues",2016-09-06 17:11:26,0,2,1533411764,AberBluebirdsFC,Aber Bluebirds FC,Club Website
947,773206883444355073,"El 6 de setiembre de 1925 nació en Dunleith (Mississippi) el gran Jimmy Reed.

#JimmyReed #Efemérides #Blues https://t.co/kMa2Z6yrK9",2016-09-06 17:11:01,1,2,772978170563796993,circuloblusero,Círculo Blusero,"Lima, Peru"
948,773206630364315648,"ETTA JAMES ""Stickin' to my guns"" LP USA 1990 Mint 10 €
Cut-out
#EttaJames #vinyl #Soul #rhthymandblues #blues https://t.co/T3J5LYV8JL",2016-09-06 17:10:00,0,0,3356819392,libdisks,Libdisks,"San Sebastián, España"
949,773206546025152512,Howlin' Wolf - Smokestack Lightnin' #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:09:40,0,1,795632389,blinddogradio,Blind Dog Radio,US
950,773205916577509377,#StLouis st louis #Blues Official NHL Game Puck in Cube https://t.co/MOci7wB2a0 #NHL #Hockey https://t.co/7O7D5AYmiS,2016-09-06 17:07:10,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
951,773205878191321088,RT @alexpmusician: Love teaching my students through Laney! #guitar #guitarist #music #blues #reverb #epiphone #cl… https://t.co/X7jEoUYw1m,2016-09-06 17:07:01,0,0,701018068852613120,StokeJenna,Jenna Stoke,US
952,773205831542304768,Big Al Calhoun - Buy Me An Airplane #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:06:50,0,0,795632389,blinddogradio,Blind Dog Radio,US
953,773205614872801280,"SATURDAY! #LucasMinorAndTheCountryMile will be playing a blend of #country, #classicrock &amp; #blues! #Omaha #music https://t.co/ocNgG8VEYw",2016-09-06 17:05:58,0,0,1710592928,DrJacksDrinkery,Dr. Jack's Drinkery,"3012 North 102nd St Omaha, NE"
954,773205554445639680,That's the vibe right now! #vinyl #lutherallison #1979 #blues https://t.co/SNjgXHx44X https://t.co/E59zfNtYIU,2016-09-06 17:05:44,0,0,376099145,Djanta7,Djanta,Strasbourg
955,773205257622921217,#Blues legend! 🎸🎼 https://t.co/XkWmCj5wvK,2016-09-06 17:04:33,0,0,868990238,Conch4181,CLE Buckeye,US
956,773205213532553216,Gladys Hill - Please Don't Touch My Bowl #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:04:23,0,0,795632389,blinddogradio,Blind Dog Radio,US
957,773205156640980992,RT @ssshufflepc: Be part of this year's Southside Shuffle #Jazz #Blues #Festival and #volunteer! Info below. See you there! 😀🎤🎷🎸 https://t.…,2016-09-06 17:04:09,7,0,526941484,spexontoronto,Spexon Toronto,Toronto-GTA
958,773205031386570752,Metamorphosis by The Rolling Stones https://t.co/hQlT7SLdSa #Volt 1975 #Vinyl ABKCO #Records #Blues,2016-09-06 17:03:39,0,0,37510010,HaightStRecords,Matty D,CA
959,773204873756172288,"I'm an Indiana Boy, and I Aint Even Gonna Pretend... Chris McCade - Country's Finest - #country #music #song #blues https://t.co/rfwB101GYw",2016-09-06 17:03:02,0,0,4650104242,SongMasterDave,David E. Marshall,IN
960,773204615789699072,RT @alexpmusician: Love teaching my students through Laney! #guitar #guitarist #music #blues #reverb #epiphone #cl… https://t.co/o8odk4Kj4V,2016-09-06 17:02:00,0,0,4423242497,MondeCrystal,Crystal Monde,FL
961,773204450714456064,Rock And Roll features @STEVEHILL – Solo Recordings Volume 3 – Blues https://t.co/VVAnkOaxud #music #blues https://t.co/9mVKXONdSQ,2016-09-06 17:01:21,0,0,707273271905878016,RealRockAndRoll,Rock And Roll,US
962,773204333005529088,Long live the King! (and Slash plays the blues!!!) #bbking #bbkingtribute #slash #blues #rockmebaby https://t.co/t7IDsbB8es,2016-09-06 17:00:53,0,0,34891224,HumbertoNeves,Humberto Neves,Almeirim
963,773204216093507584,Mike Gordon - Why Don't You Do Right #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 17:00:25,0,0,795632389,blinddogradio,Blind Dog Radio,US
964,773204069544501248,Listening to Long Nights by B.B. King on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 16:59:50,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
965,773203855068758020,"RT @VanBluesat: https://t.co/TpVGP71Hp4

Sept 10 What's on #blues #Victoria @PaulDeslaurier  @THSportsBar https://t.co/MJRMfJCQqH",2016-09-06 16:58:59,1,0,2395551420,PaulDeslaurier,Paul DesLauriersBand,"Montreal, Quebec, Canada"
966,773203805957595136,"Beverley ""Guitar"" Watkins
The New River Blues Festival 
#moeknows #blues #legend #bluesgreat… https://t.co/bEgBtedPw3",2016-09-06 16:58:47,0,0,80222075,moses_green,Maurice Dunn,"Greensboro, N.C."
967,773203712000921600,Early Christmas carol. All time favorite. #blues #jam  #likes #determined #iger #igers… https://t.co/O58NbGfzxA,2016-09-06 16:58:25,0,0,54695208,greyPSYCHo,ɹǝʌ uǝp,"San Carlos, CA 94070"
968,773202841880109060,Etta Baker - One Dime Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 16:54:57,0,0,795632389,blinddogradio,Blind Dog Radio,US
969,773202729422520320,"RT @Lisvnorrland: #RT Find your own favourite artist on my ReverbNation!
https://t.co/eLXb86DAK0 #indie #rock #pop #punk #blues https://t.c…",2016-09-06 16:54:30,6,0,3428500275,EdmondCrabtree,Edmond Crabtree,TN
970,773202702318702594,"The marvelous
Beverley ""Guitar"" Watkins and I 
@ The New River Blues Festival 
#moeknows #blues… https://t.co/gfXLiKcknE",2016-09-06 16:54:24,0,0,80222075,moses_green,Maurice Dunn,"Greensboro, N.C."
971,773202359245824000,"RT @carlos_wilde: Rock's latest Wilde one - Updated #blues &amp; #rock post at 
https://t.co/XSjTwWwf4a https://t.co/5GoBVBErRH",2016-09-06 16:53:02,2,0,3428500275,EdmondCrabtree,Edmond Crabtree,TN
972,773202251288604672,RT @McLean_Don: Here's a good #blues groove for the workday - Shame Shame Shame by Jimmy Reed https://t.co/jm7f8UrXOX via @YouTube #jimmyre…,2016-09-06 16:52:36,2,0,247568473,cublion,Dennis,US
973,773201996211974145,T-Bone Walker - Why My Baby #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 16:51:35,0,1,795632389,blinddogradio,Blind Dog Radio,US
974,773201798597267456,"Just magic x
#dakotastaton #jazz #blues https://t.co/nsJPddI5p4",2016-09-06 16:50:48,0,0,551793894,LULALOOPLUCY,LU LA LOOP,LONDON
975,773201789948534784,#StLouis St. Louis #Blues Youth Large (10/12) #Jersey NAVY BLUE NHL https://t.co/Ka0qYXJL05 #NHL #Hockey https://t.co/gxzInmwjad,2016-09-06 16:50:46,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
976,773201653692559360,"RT @77MASH: #OTD #OnThisDay Remember the original guitar hero and godfather of the #blues, #RobertJohnson (1911-1938). https://t.co/QvyKaBR…",2016-09-06 16:50:14,293,0,15004117,baycorps,baycorps,SJD BCN
977,773201178242981888,Garfield Akers - Cottonfield Blues Part 2 #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 16:48:20,0,1,795632389,blinddogradio,Blind Dog Radio,US
978,773200521243000832,"RT @77MASH: #OTD #OnThisDay Remember the original guitar hero and godfather of the #blues, #RobertJohnson (1911-1938). https://t.co/QvyKaBR…",2016-09-06 16:45:44,293,0,351860076,EricdeMarylebon,Eric de Marylebone,UK
979,773200483557212160,"Mountain Men / Nouvel album le 18/11 ""Work song"" disponible 
https://t.co/WrCZV0AMfI
#blues #rock #folk #mountainmen #music #teaser",2016-09-06 16:45:35,0,0,27426135,beforme,Jeremy Verlet,US
980,773200351424045057,"https://t.co/TpVGP71Hp4

Sept 10 What's on #blues #Victoria @PaulDeslaurier  @THSportsBar https://t.co/MJRMfJCQqH",2016-09-06 16:45:03,1,2,710901478475452416,VanBluesat,VanBlues Around Town,Canada
981,773200131688689665,Toney Rocks Quintet rocking hard on their latest live session. #bluesrock #blues #americana  https://t.co/PJNXiYnC92,2016-09-06 16:44:11,1,2,754775251410489344,toneyrocksfolk,Toney Rocks,"Las Vegas, NV"
